All Tested Subsets:
Subset: (np.int64(0),), P-Value: 0.000000, Loss: 0.126599
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.051275
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.055093
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.057583
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.055399
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.050966
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.051548
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.051245
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.054952
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.054756
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.054963
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.054868
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.057730
Subset: (np.int64(0), np.int64(1), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.055272
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.049879
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.049387
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.050052
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.049768
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.049997
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.050501
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.050816
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.050336
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.050644
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.051033
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.050600
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.050877
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.050863
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.051161
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.050720
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.051075
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.051523
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.051332
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.051768
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.051011
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.050843
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.051258
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.051315
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.051698
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.051492
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.052651
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.052265
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.052851
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.052258
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.052814
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.052385
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.052624
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.053136
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.052787
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.052774
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.051093
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.051962
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.051476
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.051991
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.051065
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.050592
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.051091
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.051457
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.051943
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.051464
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.052296
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.051596
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.052221
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.052081
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.052689
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.052019
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.051876
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.052446
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.051807
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.052243
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.052420
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.052007
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.052763
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.052717
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.053393
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.052975
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.051835
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.052490
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.052078
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.052776
Subset: (np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.053218
Subset: (np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.054090
Subset: (np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.053436
Subset: (np.int64(0), np.int64(2), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.053656
Subset: (np.int64(0), np.int64(2), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.053571
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.052910
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.057559
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.057144
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.057431
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.053683
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.053623
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.053604
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.057514
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.058043
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.057415
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.055844
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.055859
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.055546
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.059018
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.059172
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.058758
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.057072
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.056989
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.056839
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.059642
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.055082
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.055474
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.055289
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.059858
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.060138
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.060085
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.055856
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.055865
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.056091
Subset: (np.int64(0), np.int64(3), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.060205
Subset: (np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.059082
Subset: (np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.058809
Subset: (np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.059204
Subset: (np.int64(0), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.062391
Subset: (np.int64(0), np.int64(3), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.060310
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.070613
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.069516
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.070728
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.097366
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.114821
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.097551
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.069254
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.070611
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.069380
Subset: (np.int64(0), np.int64(4), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.099261
Subset: (np.int64(0), np.int64(4), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.075958
Subset: (np.int64(0), np.int64(4), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.077407
Subset: (np.int64(0), np.int64(4), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.075921
Subset: (np.int64(0), np.int64(4), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.101791
Subset: (np.int64(0), np.int64(4), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.075894
Subset: (np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.071606
Subset: (np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.072783
Subset: (np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.072141
Subset: (np.int64(0), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.101413
Subset: (np.int64(0), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.071505
Subset: (np.int64(0), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.079649
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.000000, Loss: 0.076524
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.000000, Loss: 0.076581
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.000000, Loss: 0.076694
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.000000, Loss: 0.076416
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.000000, Loss: 0.076576
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.076978
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.077057
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.076673
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.076814
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.077288
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.076933
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.077066
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.077042
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.077248
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.076845
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.077380
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.077320
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.077089
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.077316
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.077397
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.077165
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.077394
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.077175
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.077452
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.077152
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.078061
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.077744
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.077973
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.077647
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.077957
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.077541
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.077964
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.078252
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.077881
Subset: (np.int64(1), np.int64(2), np.int64(3), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.077934
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.000000, Loss: 0.076534
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.000000, Loss: 0.076641
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.000000, Loss: 0.076343
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.000000, Loss: 0.076538
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.076687
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.076396
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.076588
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.076523
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.076760
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.076432
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.077072
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.076683
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.076858
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.076765
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.077010
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.076575
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.077018
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.077242
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.076839
Subset: (np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.077010
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.000000, Loss: 0.077290
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.000000, Loss: 0.077047
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.000000, Loss: 0.077313
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.077042
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.077353
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.000000, Loss: 0.077040
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.000000, Loss: 0.077131
Subset: (np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.000000, Loss: 0.077435
